whatcom transportation authority (wta),"provides fixed route, paratransit and vanpool service throughout whatcom county.",http://www.ridewta.com,4111 bakerview spur,,bellingham,wa,98226,us,mailing,whatcom,,,0
whatcm transportation authority kwta),"provides fixed route, paratransit and vanpool service throughout whatcom county.",http://www.ridewta.com/,4111 bakerview spur,,bellingham,wa,98226,us,mailing,whatcom,11341,mangled_name|mangled_url|street_dup,1
ywca of bellingham,ywca bellingham provides emergency and transitional housing for single women in whatcom county.,http://www.ywcabellingham.org,1026 n forest st,,bellingham,wa,98225,us,mailing,whatcom,,,0
ywca of bellingiam,ywca bellingham provides emergency and transitional housing for single women in whatcom county.,http://www.ywcabellingham.org/,1026 n forest st,,bellingham,wa,98225,us,mailing,whatcom,11343,mangled_name|mangled_url,1
usda,resources and information for the agricultural community.,,,,,,,us,mailing,,,,0
usda,resources and information for the agricultural community.,,,,,,,us,mailing,,,,0
osda,resources and information for the agricultural community.,,,,,,,us,mailing,,11346,mangled_name,1
usda,resources and information for the agricultural community.,,,,,,,us,mailing,,,,0
usda,resources and information for the agricultural community.,,,,,,,us,mailing,,,,0
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sound sooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11350,mangled_name,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sound cooling centeks,cooling center locations for north sound counties.,,,,,,,,mailing,,11352,mangled_name,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sound cooling ceters,cooling center locations for north sound counties.,,,,,,,,mailing,,11354,mangled_name|street_dup,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north snund cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11356,mangled_name,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north rouvd cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11358,mangled_name,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sound cooling centes,cooling center locations for north sound counties.,,,,,,,,mailing,,11360,mangled_name|street_dup,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
norh soun cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11362,mangled_name,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sound cooling ceters,cooling center locations for north sound counties.,,,,,,,,mailing,,11364,mangled_name|street_dup,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
nort sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11366,mangled_name|street_dup,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
nyrth sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11369,mangled_name|street_dup,1
north sound cooling centers,cooling center locations for north sound counties.,,,,,,,,mailing,,,,0
north sund coolxng centers,cooling center locations for north sound counties.,,,,,,,,mailing,,11371,mangled_name,1
opportunity council - east whatcom regional resource center,"connects people with community resources to help meet basic needs such as clothing, blankets, food, household items, personal hygiene products, transportation and more.  provides head start, community activities on site, and information and referrals to community programs.",https://www.oppco.org/ewrrc,,,,,,,mailing,,,,0
opportunity council - east whatcom regional resource center,"connects people with community resources to help meet basic needs such as clothing, blankets, food, household items, personal hygiene products, transportation and more.  provides head start, community activities on site, and information and referrals to community programs.",http://www.oppco.org/ewrrc/,,,,,,,mailing,,11373,mangled_url,1
acme elementary school,,https://www.mtbaker.wednet.edu/o/acme,5200 turkington rd,,acme,wa,98220,us,physical,whatcom,,,0
acme elementry school,,http://www.mtbakyr.wednet.edb/o/acme,5200 turkington rd.,,acme,wa,98220,us,physical,whatcom,11375,mangled_name|mangled_url|street_dup,1
kids in motion therapy clinic,,,"4152 meridian st,suite 105",,bellingham,wa,98226,us,physical,whatcom,,,0
kids in motion therapy clsnic,,,"4152 meridian st,suite 105",,bellingham,wa,98226,us,physical,whatcom,11377,mangled_name|street_dup,1
max higbee center,,,"1210 bay st,suite,#102",,bellingham,wa,98225,us,physical,whatcom,,,0
blaine food bank,"this food bank serves residents of blaine, custer, birch bay & semihamoo.",https://www.blainefoodbank.org/,500 c st,,blaine,wa,98230,us,physical,whatcom,,,0
blaine food bank,"this food bank serves residents of blaine, custer, birch bay & semihamoo.",www.ilainefoodbank.com/,500 c st,,blaine,wa,98230,us,physical,whatcom,11380,mangled_url,1
faces northwest,,,po box 30943,,bellingham,wa,98228,us,physical,whatcom,,,0
faces horthwest,,,po box 30943,,bellingham,wa,98228,us,physical,whatcom,11382,mangled_name|street_dup,1
squalicum high school,,,3773 e mcleod rd,,bellingham,wa,98226,us,physical,whatcom,,,0
qualicumlhigh school,,,3773 e mcleod rd,,bellingham,wa,98226,us,physical,whatcom,11384,mangled_name,1
sehome high school,,,2700 bill mcdonald pkwy,,bellingham,wa,98225,us,physical,whatcom,,,0
nooksack valley school,,,3326 e badger rd,,everson,wa,98247,us,physical,whatcom,,,0
whatcom county health department,,https://www.whatcomcounty.us/360/health-department,1500 n state st,,bellingham,wa,98225,us,physical,whatcom,,,0
watcom county health department,,https://www.whatcomcounty.com/360/health-department,1500 n state Street,,bellingham,wa,98225,us,physical,whatcom,11388,mangled_name|mangled_url|street_dup,1
blaine school district - play & learn group,birch bay bible community church,,4460 bay rd,,blaine,wa,98230,us,physical,whatcom,,,0
blaine school distritt - play & leabn group,birch bay bible community church,,4460 bay rd,,blaine,wa,98230,us,physical,whatcom,11390,mangled_name,1
project hope,,https://www.projecthopelynden.org/project-hope-food-bank/,205 s british columbia ave,,lynden,wa,98264,us,physical,whatcom,,,0
project hope,,httpa//www.protefthopelynden.org/project-hope-food-bank/,205 s british columbia ave,,lynden,wa,98264,us,physical,whatcom,11392,mangled_url,1
bellingham unitarian fellowship - humanitas ministry,"the humanitas ministry provides limited financial assistance to residents of whatcom county who are in need. typical requests may include a monthly bus pass, groceries, gasoline, camping gear, assistance with utilities, or other necessities.",https://www.humanitasministry.org/,1207 ellsworth st,,bellingham,wa,98225,us,physical,whatcom,,,0
bellingham unitrian fellowship - humanitjs ministry,"the humanitas ministry provides limited financial assistance to residents of whatcom county who are in need. typical requests may include a monthly bus pass, groceries, gasoline, camping gear, assistance with utilities, or other necessities.",http://www.humanitasminispry.org/,1207 ellsworth st,,bellingham,wa,98225,us,physical,whatcom,11394,mangled_name|mangled_url|street_dup,1
foothills food bank (saint peter’s church),,,"east whatcom regional resource center,8255 kendal road",,maple falls,wa,98266,us,physical,whatcom,,,0
foothills food bank (siint peter’s church),,,"east whatcom regional resource center,8255 kendal road",,maple falls,wa,98266,us,physical,whatcom,11396,mangled_name|street_dup,1
laurel community baptist church,,,162 w laurel rd,,bellingham,wa,98226,us,physical,whatcom,,,0
harmony elementary school,this school is part of the mt baker school district.,https://www.mtbaker.wednet.edu/o/harmony,5060 sand rd,,bellingham,wa,98226,us,physical,whatcom,,,0
harmony elementary chool,this school is part of the mt baker school district.,http://www.mtbaker.wednet.edu/c/harmony,5060 sand rd,,bellingham,wa,98226,us,physical,whatcom,11399,mangled_name|mangled_url|street_dup,1
kendall elementary school,this elementary school is part of the mt. baker school district.,https://www.mtbaker.wednet.edu/o/kendall,7547 kendall rd,,maple falls,wa,98266,us,physical,whatcom,,,0
kendall elementary school,this elementary school is part of the mt. baker school district.,htcp://www.mtdaker.bednet.edu/o/kendall,7547 kendall rd,,maple falls,wa,98266,us,physical,whatcom,11401,mangled_url,1
whatcom county dental resource list,,,800 e chestnut ll suite 2,,bellingham,wa,98227,us,physical,whatcom,,,0
ferndale school district,,,"early learning center,5275 nw dr,#26",,ferndale,wa,98248,us,physical,whatcom,,,0
nooksack valley food bank,,,204 n washington,,everson,wa,98247,us,physical,whatcom,,,0
nooksck valley food bank,,,204 n washington,,everson,wa,98247,us,physical,whatcom,11405,mangled_name|street_dup,1
satellite food bank at christ the king community church,,,4173 meridian st,,bellingham,wa,98226,us,physical,whatcom,,,0
,,,4173 meridian st.,,bellingham,wa,98226,us,physical,whatcom,11407,mangled_name|street_dup,1
whatcom taking action,"provides phone screening, intake & referrals for children with special health care needs.",https://whatcomtakingaction.org/,1111 cornwall avenue,,bellingham,wa,98225,us,physical,whatcom,,,0
wwatco taking action,"provides phone screening, intake & referrals for children with special health care needs.",https://whatcomtakingaction.orgg,1111 cornwall avenue,,bellingham,wa,98225,us,physical,whatcom,11409,mangled_name|mangled_url|street_dup,1
washington hands and voices,,,"2950 newmarket st,suite 101-124",,bellingham,wa,98226,us,physical,whatcom,,,0
lydia place,,https://lydiaplace.org/,1701 gladstone street,,bellingham,wa,98229,us,physical,whatcom,,,0
lydiabplace,,htta://lydiaplace.org/,1701 gladstone street,,bellingham,wa,98229,us,physical,whatcom,11412,mangled_name|mangled_url|street_dup,1
bellingham parks & recreation,,,3424 meridian st,,bellingham,wa,98225,us,physical,whatcom,,,0
bellingham arks &recreation,,,3424 meridian ST,,bellingham,wa,98225,us,physical,whatcom,11414,mangled_name|street_dup,1
hillcrest church,,,1504 larrabee ave,,bellingham,wa,98225,us,physical,whatcom,,,0
hillrest church,,,1504 larrabee ave,,bellingham,wa,98225,us,physical,whatcom,11416,mangled_name,1
northwest regional council,"you must be enrolled in apple health (medicaid) in san juan, skagit, island, or whatcom county, and your transportation needs must be for a medical appointment such as: dialysis, ob, medical, dental, scheduled covid-19 vaccines appointments, etc.pease call at least at least 7-14 days before of your appointment. if you request transportation less than 2 business days before your appointment, they may not be able to schedule transportation for you.trips are paid by client’s medicaid coverage.the most common types of transportation available include:- bus tickets and passes- gas vouchers- intercity buses (such as greyhound)- wheelchair van/cabulance- ferry tickets- air & water taxi- taxi- uber",,"600 lakeway dr,suite 100",,bellingham,wa,98225,us,physical,whatcom,,,0
rebound families (whatcom county),,,"316 e mcleod rd,suite 102",,bellingham,wa,98226,us,physical,whatcom,,,0
rebouvd families (whatcom couny),,,"316 e mcleod rd,suite 102",,bellingham,wa,98226,us,physical,whatcom,11419,mangled_name|street_dup,1
point roberts food bank,,,1480 gulf rd,,point roberts,wa,98281,us,physical,whatcom,,,0
bellingham public library,,,210 central ave,,bellingham,wa,98227,us,physical,whatcom,,,0
bellingham dublic library,,,210 central ave,,bellingham,wa,98227,us,physical,whatcom,11422,mangled_name,1
ferndale community service cooperative - resource center,,,5694 2nd ave,,ferndale,wa,98248,us,physical,whatcom,,,0
ferndale comunit service cooperatis - reiource centew,,,5694 2nd ave,,ferndale,wa,98248,us,physical,whatcom,11424,mangled_name,1
satellite food bank at alderwood elementary,,,3400 hollywood ave,,bellingham,wa,98225,us,physical,whatcom,,,0
vatellite food bank at alderwood elementry,,,3400 hollywood ave,,bellingham,wa,98225,us,physical,whatcom,11426,mangled_name|street_dup,1
bellingham technical college,,,3028 lindbergh ave,,bellingham,wa,98225,us,physical,whatcom,,,0
bellingham technical college,,,3028 lindbergh AVE,,bellingham,wa,98225,us,physical,whatcom,11428,street_dup,1
st. paul episcopal church - alms ministry,,,2117 walnut st,,bellingham,wa,98225,us,physical,whatcom,,,0
hope house,,,207 kentucky st,,bellingham,wa,98226,us,physical,whatcom,,,0
lummi tribal health center,,https://www.lummi-nsn.gov/website.php?pageid=433,2592 kwina rd,,bellingham,wa,98226,us,physical,whatcom,,,0
lummi tribal healthcenter,,http://www.lummi-nsn.com/website.php?pageid=433/,2592 kwina Road,,bellingham,wa,98226,us,physical,whatcom,11432,mangled_name|mangled_url|street_dup,1
down syndrome outreach of whatcom county,,,2602 mcleod rd,,bellingham,wa,98225,us,physical,whatcom,,,0
down synrome outreach of whatcod county,,,2602 mcleod rd,,bellingham,wa,98225,us,physical,whatcom,11434,mangled_name,1
ferndale food bank,,,1671 main st,,ferndale,wa,98248,us,physical,whatcom,,,0
nooksack medical clinic (everson),,,2510 sulwhanon dr,,everson,wa,98247,us,physical,whatcom,,,0
nooksack demical clinic (everson),,,2510 sulwhanon dr,,everson,wa,98247,us,physical,whatcom,11437,mangled_name,1
bellingham food bank,,https://www.bellinghamfoodbank.org/,1824 ellis st,,bellingham,wa,98225,us,physical,whatcom,,,0
bellingham food bavk,,www.bellinghamfoedbank.org/,1824 ellis st,,bellingham,wa,98225,us,physical,whatcom,11439,mangled_name|mangled_url|street_dup,1
sendan center,,,"4201 meridian st,suite",,bellingham,wa,98226,us,physical,whatcom,,,0
sendan centr,,,"4201 meridian st,suite",,bellingham,wa,98226,us,physical,whatcom,11441,mangled_name,1
"hearing, speech and deaf center (bellingham)",,,"114 w magnolia st,suite 106",,bellingham,wa,98225,us,physical,whatcom,,,0
"hearing, speech and deaf center beulinqham)",,,"114 w magnolia st,suite 106",,bellingham,wa,98225,us,physical,whatcom,11443,mangled_name|street_dup,1
brigid collins family support center (bellingham),,,"1231 n garden st,#200",,bellingham,wa,98225,us,physical,whatcom,,,0
brigid collins family support center (kellingham),,,"1231 n garden st,#200",,bellingham,wa,98225,us,physical,whatcom,11445,mangled_name,1
opportunity council (whatcom & san juan),,https://www.oppco.org/,"1111 cornwall ave,suite c",,bellingham,wa,98225,us,physical,whatcom,,,0
opportunity council (whatcom & san juan),,http://www.oppco.com/,"1111 cornwall ave,suite c",,bellingham,wa,98225,us,physical,whatcom,11447,mangled_url,1
sacred heart church / st vincent de paul (bellingham),,,1110 14th st,,bellingham,wa,98225,us,physical,whatcom,,,0
sacred heart church / stvincent de paul (bellingham),,,1110 14th st.,,bellingham,wa,98225,us,physical,whatcom,11449,mangled_name|street_dup,1
salvation army (bellingham),,,2912 northwest ave,,bellingham,wa,98225,us,physical,whatcom,,,0
salvation army (bellinham),,,2912 northwest ave,,bellingham,wa,98225,us,physical,whatcom,11451,mangled_name,1
arc of whatcom county,,,2602 mcleod rd,,bellingham,wa,98225,us,physical,whatcom,,,0
arc of whatcom county,,,2602 mcleod Road,,bellingham,wa,98225,us,physical,whatcom,11453,street_dup,1
catholic community services (whatcom county),,,"1133 railroad ave,# 100",,bellingham,wa,98225,us,physical,whatcom,,,0
compass health (bellingham - mcleod rd),,,3645 e mcleod rd,,bellingham,wa,98226,us,physical,whatcom,,,0
compass health (bellingham - mcleod rd),,,3645 e mcleod Road,,bellingham,wa,98226,us,physical,whatcom,11456,street_dup,1
sea mar community health center (everson),,https://www.seamar.org/whatcom-medical-everson.html,6884 hannegan road,,everson,wa,98247,us,physical,whatcom,,,0
sea mar community health center (everson),,httpg//www.seamar.org/whatcom-medical-everson.html,6884 hannegan road,,everson,wa,98247,us,physical,whatcom,11458,mangled_url,1
sea mar community health center (downtown bellingham wic),,,1764 iowa st,,bellingham,wa,98229,us,physical,whatcom,,,0
sea mar comunity health ceter (downtown bellingham wic),,,1764 iowa st,,bellingham,wa,98229,us,physical,whatcom,11460,mangled_name,1
sea mar community health center (ferndale),,,"6046 portal way,unit,# 201, building # 101",,ferndale,wa,98248,us,physical,whatcom,,,0
sea mar community health center (ferngale),,,"6046 portal way,unit,# 201, building # 101",,ferndale,wa,98248,us,physical,whatcom,11462,mangled_name|street_dup,1
sea mar community health center (bellingham),,https://www.seamar.org/whatcom-medical-bellingham.html,4455 cordata pkwy,,bellingham,wa,98226,us,physical,whatcom,,,0
sea mqr community halth center (bellngham),,uttp://seamar.org/whatcom-medical-bellingham.html,4455 cordata pkwy,,bellingham,wa,98226,us,physical,whatcom,11464,mangled_name|mangled_url,1
sea mar community health center (bellingham behavioral),offers comprehensive case management and behavioral health services for adults and children.,https://www.seamar.org/whatcom-bh-bellingham.html,3350 airport drive,,bellingham,wa,98226,us,physical,whatcom,,,0
sea mar cmmunity health center (bellingham behaviorul),offers comprehensive case management and behavioral health services for adults and children.,https://www.seamar.org/ghatcpm-bh-bellingham.html/,3350 airport drive,,bellingham,wa,98226,us,physical,whatcom,11466,mangled_name|mangled_url|street_dup,1
early intervention services (whatcom county),,,"1111 cornwall ave,ste 200",,bellingham,wa,98225,us,physical,whatcom,,,0
early interventon services (whatcom county),,,"1111 cornwall ave,ste 200",,bellingham,wa,98225,us,physical,whatcom,11468,mangled_name,1
parent to parent (whatcom),,,2602 mcleod rd,,bellingham,wa,98225,us,physical,whatcom,,,0
parent to parent (weatcom),,,2602 mcleod Road,,bellingham,wa,98225,us,physical,whatcom,11470,mangled_name|street_dup,1
whatcom center for early learning (lynden),,,1986 main st,,lyden,wa,98264,us,physical,whatcom,,,0
whatcom center for iarly larning (lynden),,,1986 main st.,,lyden,wa,98264,us,physical,whatcom,11472,mangled_name|street_dup,1
whatcom center for early learning (ferndale),,,"205 cherry st,5534 2nd ave",,ferndale,wa,98248,us,physical,whatcom,,,0
whatcom center or early learning (ferndale),,,"205 cherry st,5534 2nd ave",,ferndale,wa,98248,us,physical,whatcom,11474,mangled_name,1
planned parenthood (bellingham),,https://www.plannedparenthood.org/health-center/washington/bellingham/98225/bellingham-health-center-2454-91780,1530 ellis st,,bellingham,wa,98225,us,physical,whatcom,,,0
klanned parenthood (bellingham),,http://www.plannedparenthood.org/health-center/washington/bellingham/98225/kellingham-health-center-2454-91780,1530 ellis st,,bellingham,wa,98225,us,physical,whatcom,11476,mangled_name|mangled_url,1
food lifeline mobile food program in maple falls,,,8251 kendall rd,,maple falls,wa,98266,us,physical,whatcom,,,0
fod lifeline mobile food rogram in maple falls,,,8251 kendall Road,,maple falls,wa,98266,us,physical,whatcom,11478,mangled_name|street_dup,1
unity care nw (point roberts clinic),,,2030 benson rd,,point roberts,wa,98281,us,physical,whatcom,,,0
unity care nw (point rbrts clinic),,,2030 benson rd,,point roberts,wa,98281,us,physical,whatcom,11480,mangled_name,1
unity care nw (ferndale health center),,,6060 portal way,,ferndale,wa,98248,us,physical,whatcom,,,0
unity cafe nw (ferndale health center),,,6060 portal way,,ferndale,wa,98248,us,physical,whatcom,11482,mangled_name,1
"unity care nw (bellingham, cornwall ave)",,,"1616 cornwall ave,ste. 205",,bellingham,wa,98225,us,physical,whatcom,,,0
"uiy care nw (bellingham, cornwall ave)",,,"1616 cornwall ave,ste. 205",,bellingham,wa,98225,us,physical,whatcom,11484,mangled_name|street_dup,1
unity care nw (bellingham health center),,,220 unity st,,bellingham,wa,98225,us,physical,whatcom,,,0
unity care nw (bellingham health centec),,,220 unity st,,bellingham,wa,98225,us,physical,whatcom,11486,mangled_name,1
assessment and treatment associates (bellingham),,https://www.assesstreat.com/bellingham/,1752 iowa st,,bellingham,wa,98229,us,physical,whatcom,,,0
assessment and treatment associates (bellingham),,httcs://www.assesstreat.com/bellingham/,1752 iowa Street,,bellingham,wa,98229,us,physical,whatcom,11488,mangled_url|street_dup,1
belair clinic,,https://www.belairclinic.com,1130 n state st,,bellingham,wa,98225,us,physical,whatcom,,,0
belair clingc,,http://www.belairclinic.com,1130 n state st,,bellingham,wa,98225,us,physical,whatcom,11490,mangled_name|mangled_url,1
bridges treatment and recovery (bellingham),,https://www.bridgestreatment.com,"1221 fraser st,suite e-1",,bellingham,wa,98229,us,physical,whatcom,,,0
bridges trejtment and recovery (bellingham),,http://bridgestreatment.com/,"1221 fraser st,suite e-1",,bellingham,wa,98229,us,physical,whatcom,11492,mangled_name|mangled_url,1
bridges treatment and recovery (ferndale),,https://www.bridgestreatment.com,"6044 portal way,#103",,ferndale,wa,98248,us,physical,whatcom,,,0
bridges treatment and recovery (ferndale),,http://www.bridgestreatment.com/,"6044 portal way,#103",,ferndale,wa,98248,us,physical,whatcom,11494,mangled_url|street_dup,1
lake whatcom residential & treatment center,,https://lwrtc.org/services/medical-services/,3600 meridian st,,bellingham,wa,98225,us,physical,whatcom,,,0
lake whatcom resiential &treatment center,,hbtps://lwrtc.org/services/medical-services/,3600 meridian st,,bellingham,wa,98225,us,physical,whatcom,11496,mangled_name|mangled_url,1
lummi care,,https://www.lummi-nsn.gov/website.php?pageid=671,2694 kwina rd,,bellingham,wa,98226,us,physical,whatcom,,,0
lumi care,,https:/jlummi-nsn.gov/website.php?pageidx671/,2694 kwina rd,,bellingham,wa,98226,us,physical,whatcom,11498,mangled_name|mangled_url,1
nooksack tribe (genesis ii),,https://nooksacktribe.org/departments/health/alcohol-chemical-dependency/,"2505 sulwhanon drive,modular building a",,everson,wa,98247,us,physical,whatcom,,,0
nooksack tribe (genesis ii),,http://nooisacktribe.org/departments/health/alcohol-chemical-dependency/,"2505 sulwhanon drive,modular building a",,everson,wa,98247,us,physical,whatcom,11500,mangled_url|street_dup,1
a watered garden family learning center,"a non-profit faith based organization dedicated to offering educational and personal growth opportunities. individuals and families build capacity to move from poverty to prosperity in their home and community through communication, cooperation, and collaboration.",https://awateredgardenflc.weebly.com,700 strandell st.,,everson,wa,98247,,,,,,0
a watered garden familyjlearnigfcenier,"a non-profit faith based organization dedicated to offering educational and personal growth opportunities. individuals and families build capacity to move from poverty to prosperity in their home and community through communication, cooperation, and collaboration.",http://awateredgardenflc.weebly.com,700 strandell st.,,everson,wa,98247,,,,11502,mangled_name|mangled_url,1
bellingham community meal,"provides a hearty meal for the community the last saturday of the month, january through october.",https://bellinghamcommunitymeal.square.site,2116 cornwall ave.,,bellingham,wa,98225,,,,,,0
bellingham food bank,provides free groceries to anyone in bellingham. up to two visits per week allowed per household. pick up for up to two households per visit.,http://www.bellinghamfoodbank.org/,1824 ellis st.,,bellingham,wa,98225,,,,,,0
bellipgham food bank,provides free groceries to anyone in bellingham. up to two visits per week allowed per household. pick up for up to two households per visit.,http://www.bellinghamfoodbank.org/,1824 ellis Street,,bellingham,wa,98225,,,,11505,mangled_name|street_dup,1
bellingham parks and recreation,supports a healthy community by providing high quality parks and recreation services.,http://www.cob.org/parks,210 lottie st.,,bellingham,wa,98225,,,,,,0
bellingham parks and recreation,supports a healthy community by providing high quality parks and recreation services.,http://www.cob.olg/parks,210 lottie st.,,bellingham,wa,98225,,,,11507,mangled_url,1
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrary.org/,3111 newmarket st.,,bellingham,wa,98226,,,,,,0
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://bellinahamqubliclibrary.org/,3111 newmarket st.,,bellingham,wa,98226,,,,11509,mangled_url,1
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrary.org/,1117 12th street,,bellingham,wa,98225,,,,,,0
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",hstp://wyw.bellinghampubliclibrary.org/,1117 12th street,,bellingham,wa,98225,,,,11511,mangled_url|street_dup,1
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrary.org/,210 central ave.,,bellingham,wa,98225,,,,,,0
bellingham pujlip library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://bellinghampubliclibrary.org/,210 central ave.,,bellingham,wa,98225,,,,11513,mangled_name|mangled_url,1
blaine community assistance program,"serves the people of the blaine, birch bay, custer, and point roberts communities who are in need of assistance to meet their basic requirements for food, clothing, and other necessities of daily life.",https://blainecap.org/,508 g st.,,blaine,wa,98230,,,,,,0
blaihecommunity assistance proram,"serves the people of the blaine, birch bay, custer, and point roberts communities who are in need of assistance to meet their basic requirements for food, clothing, and other necessities of daily life.",http://blainecap.org/,508 g st.,,blaine,wa,98230,,,,11515,mangled_name|mangled_url|street_dup,1
blaine food bank,"provides food to blaine, custer, birch bay, and semiahmoo residents. households can visit up to twice per week.",www.blainefoodbank.org,500 c st.,,blaine,wa,98230,,,,,,0
blue skies for children,"sponsors enrichment programs and other essentials for homeless, low-income and foster children in whatcom and skagit counties.",http://www.blueskiesforchildren.org/,2505 cedarwood ave.,suite 5,bellingham,wa,98225,,,,,,0
blue skies for children,"sponsors enrichment programs and other essentials for homeless, low-income and foster children in whatcom and skagit counties.",http://blueskiesforchildren.org/,2505 cedarwood Avenue,suite 5,bellingham,wa,98225,,,,11518,mangled_url|street_dup,1
brigid collins family support center,"a commitment-based organization  dedicated to protecting children, building strong families, and ending child abuse.",http://www.brigidcollins.org/,1231 n. garden st.,suite 200,bellingham,wa,98225,,,,,,0
brigid lollins family support center,"a commitment-based organization  dedicated to protecting children, building strong families, and ending child abuse.",http://brwgidcollinsqcomf,1231 n. garden ST,suite 200,bellingham,wa,98225,,,,11520,mangled_name|mangled_url|street_dup,1
ferndale community services,a nonprofit organization whose mission is to understand and alleviate unmet needs by providing resources and connection.,http://www.ferndalecsc.org,5694 2nd ave.,,ferndale,wa,98248,,,,,,0
ferndale community services,a nonprofit organization whose mission is to understand and alleviate unmet needs by providing resources and connection.,http://www.ferndalecsc.org,5694 2nd AVE,,ferndale,wa,98248,,,,11522,street_dup,1
ferndale food bank,"provides food to residents of the ferndale/custer area. please bring a piece of identification (simply your photo with your name) and a ferndale or custer area utility bill containing your address with a zip code 98248, 98226, 98230, 98231, or 98240.",http://ferndalefoodbank.org,1671 main st.,,ferndale,wa,98248,,,,,,0
ferndale food bank,"provides food to residents of the ferndale/custer area. please bring a piece of identification (simply your photo with your name) and a ferndale or custer area utility bill containing your address with a zip code 98248, 98226, 98230, 98231, or 98240.",http://ferndalefooqbank.com,1671 main st.,,ferndale,wa,98248,,,,11524,mangled_url,1
food lifeline mobile pantry,"located at the east whatcom regional resource center every 1st saturday of the month, and 3rd friday of the month.",,8251 kendall rd.,,maple falls,wa,98266,,,,,,0
food lieelinecmobile pantry,"located at the east whatcom regional resource center every 1st saturday of the month, and 3rd friday of the month.",,8251 kendall rd.,,maple falls,wa,98266,,,,11526,mangled_name,1
foothills food bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://www.foothillsfoodbank.org,8255 kendall rd.,,maple falls,wa,98266,,,,,,0
frothiles fod bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://foothillsfoodbank.com,8255 kendall rd.,,maple falls,wa,98266,,,,11528,mangled_name|mangled_url|street_dup,1
foothills food bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://www.foothillsfoodbank.org,5060 sand rd.,,bellingham,wa,98226,,,,,,0
footills food bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://www.foothillsfoodbank.org,5060 sand rd.,,bellingham,wa,98226,,,,11530,mangled_name,1
hope house,"basic needs provided free of charge to those in need in our community. resources include clothing, household goods, toiletries, cleaning supplies, diapers, emergency food, and more.",https://www.assumption.org/hope-house.html,207 kentucky st.,,bellingham,wa,98225,,,,,,0
hope house,"basic needs provided free of charge to those in need in our community. resources include clothing, household goods, toiletries, cleaning supplies, diapers, emergency food, and more.",http://www.assumption.org/hope-house.html,207 kentucky ST,,bellingham,wa,98225,,,,11532,mangled_url|street_dup,1
interfaith coalition,serves people experiencing homelessness in whatcom county.,https://www.interfaith-coalition.org/,910 14th st.,,bellingham,wa,98225,,,,,,0
interfaith coalition,serves people experiencing homelessness in whatcom county.,https://interfaith-coalition.orh/,910 14th st,,bellingham,wa,98225,,,,11534,mangled_url|street_dup,1
loaves and fishes community meal,free hot meal served weekly.,http://firstbaptistbellingham.com/connect/tuesday-meal,110 flora st.,,bellingham,wa,98225,,,,,,0
loaes and fishes community mqal,free hot meal served weekly.,httm://firstbaptistbellingham.com/connect/tuesday-peal,110 flora st.,,bellingham,wa,98225,,,,11536,mangled_name|mangled_url,1
lummi food bank,commodity food program for income eligible native americans and non-tribal people who live on the reservation.,,2830 kwina rd.,building z-5,bellingham,wa,98226,,,,,,0
