arc of whatcom mounty,,,2602 mcleod rd.,,bellingham,wa,98225,us,physical,whatcom,7440,mangled_name|street_dup,1
catholic community services (whatcom county),,,"1133 railroad ave,# 100",,bellingham,wa,98225,us,physical,whatcom,,,0
catholic community services (whatcom couty),,,"1133 railroad ave,# 100",,bellingham,wa,98225,us,physical,whatcom,7442,mangled_name,1
compass health (bellingham - mcleod rd),,,3645 e mcleod rd,,bellingham,wa,98226,us,physical,whatcom,,,0
compass health (bellingham - mcleod r),,,3645 e mcleod rd.,,bellingham,wa,98226,us,physical,whatcom,7444,mangled_name|street_dup,1
sea mar community health center (everson),,https://www.seamar.org/whatcom-medical-everson.html,6884 hannegan road,,everson,wa,98247,us,physical,whatcom,,,0
sea mar community heatth center (everson),,http://www.seamar.net/whatcom-medical-everson.html,6884 hannegan road,,everson,wa,98247,us,physical,whatcom,7446,mangled_name|mangled_url,1
sea mar community health center (downtown bellingham wic),,,1764 iowa st,,bellingham,wa,98229,us,physical,whatcom,,,0
sea mar community health center (downtown bellingham zic),,,1764 iowa Str,,bellingham,wa,98229,us,physical,whatcom,7448,mangled_name|street_dup,1
sea mar community health center (ferndale),,,"6046 portal way,unit,# 201, building # 101",,ferndale,wa,98248,us,physical,whatcom,,,0
sea ma community health center (ferulale),,,"6046 portal way,unit,# 201, building # 101",,ferndale,wa,98248,us,physical,whatcom,7450,mangled_name|street_dup,1
sea mar community health center (bellingham),,https://www.seamar.org/whatcom-medical-bellingham.html,4455 cordata pkwy,,bellingham,wa,98226,us,physical,whatcom,,,0
sea mar community health ceger (bellingham),,htapa://seamar.com/whatiom-medical-bellingham.html,4455 cordata pkwy,,bellingham,wa,98226,us,physical,whatcom,7452,mangled_name|mangled_url,1
sea mar community health center (bellingham behavioral),offers comprehensive case management and behavioral health services for adults and children.,https://www.seamar.org/whatcom-bh-bellingham.html,3350 airport drive,,bellingham,wa,98226,us,physical,whatcom,,,0
sea mar community health center (bellingham behavioral),offers comprehensive case management and behavioral health services for adults and children.,https://seamar.edu/whatcom-bf-bellingham.html,3350 airport drive,,bellingham,wa,98226,us,physical,whatcom,7454,mangled_url,1
early intervention services (whatcom county),,,"1111 cornwall ave,ste 200",,bellingham,wa,98225,us,physical,whatcom,,,0
parent to parent (whatcom),,,2602 mcleod rd,,bellingham,wa,98225,us,physical,whatcom,,,0
parent to parent swhatcom),,,2602 mcleod rd,,bellingham,wa,98225,us,physical,whatcom,7457,mangled_name,1
whatcom center for early learning (lynden),,,1986 main st,,lyden,wa,98264,us,physical,whatcom,,,0
whatcom center for early learning (lyden),,,1986 main st,,lyden,wa,98264,us,physical,whatcom,7459,mangled_name,1
whatcom center for early learning (ferndale),,,"205 cherry st,5534 2nd ave",,ferndale,wa,98248,us,physical,whatcom,,,0
whatcom cente for erly learning (ferndale),,,"205 cherry st,5534 2nd ave",,ferndale,wa,98248,us,physical,whatcom,7461,mangled_name|street_dup,1
planned parenthood (bellingham),,https://www.plannedparenthood.org/health-center/washington/bellingham/98225/bellingham-health-center-2454-91780,1530 ellis st,,bellingham,wa,98225,us,physical,whatcom,,,0
planned parentood (bllinghm),,http://www.plannedparenthood.us/health-center/washingtvn/bellinahad/9p225/bellingham-health-center-2454-91780,1530 ellis st,,bellingham,wa,98225,us,physical,whatcom,7463,mangled_name|mangled_url,1
food lifeline mobile food program in maple falls,,,8251 kendall rd,,maple falls,wa,98266,us,physical,whatcom,,,0
foodlifeline mybile ood program in maple falls,,,8251 kendall rd,,maple falls,wa,98266,us,physical,whatcom,7465,mangled_name|street_dup,1
unity care nw (point roberts clinic),,,2030 benson rd,,point roberts,wa,98281,us,physical,whatcom,,,0
unity carcnw (point rgberts clinicr,,,2030 benson rd,,point roberts,wa,98281,us,physical,whatcom,7467,mangled_name,1
unity care nw (ferndale health center),,,6060 portal way,,ferndale,wa,98248,us,physical,whatcom,,,0
"unity care nw (bellingham, cornwall ave)",,,"1616 cornwall ave,ste. 205",,bellingham,wa,98225,us,physical,whatcom,,,0
"unitd care nww(bellingham, cornwall ave)",,,"1616 cornwall ave,ste. 205",,bellingham,wa,98225,us,physical,whatcom,7470,mangled_name|street_dup,1
unity care nw (bellingham health center),,,220 unity st,,bellingham,wa,98225,us,physical,whatcom,,,0
unity carh nw (bellingham heakth center),,,220 unity st,,bellingham,wa,98225,us,physical,whatcom,7472,mangled_name,1
assessment and treatment associates (bellingham),,https://www.assesstreat.com/bellingham/,1752 iowa st,,bellingham,wa,98229,us,physical,whatcom,,,0
assessment and treatmentassociates (bellingham),,https://www.assesstreat.com/bellingham/,1752 iowa st,,bellingham,wa,98229,us,physical,whatcom,7474,mangled_name,1
belair clinic,,https://www.belairclinic.com,1130 n state st,,bellingham,wa,98225,us,physical,whatcom,,,0
belair clinic,,http://rwe.belairclinhc.net,1130 n state st,,bellingham,wa,98225,us,physical,whatcom,7476,mangled_url|street_dup,1
bridges treatment and recovery (bellingham),,https://www.bridgestreatment.com,"1221 fraser st,suite e-1",,bellingham,wa,98229,us,physical,whatcom,,,0
bridges treatment and recovery (blzineham),,httpx//www.bridgestreotment.com,"1221 fraser st,suite e-1",,bellingham,wa,98229,us,physical,whatcom,7478,mangled_name|mangled_url|street_dup,1
bridges treatment and recovery (ferndale),,https://www.bridgestreatment.com,"6044 portal way,#103",,ferndale,wa,98248,us,physical,whatcom,,,0
bridges treatment and recovjr (ferndale),,https://www.bridgestreatmant.com,"6044 portal way,#103",,ferndale,wa,98248,us,physical,whatcom,7480,mangled_name|mangled_url,1
lake whatcom residential & treatment center,,https://lwrtc.org/services/medical-services/,3600 meridian st,,bellingham,wa,98225,us,physical,whatcom,,,0
lake whatcom residential & treatment cener,,http://lwrtc.us/services/medical-services/,3600 meridian Str,,bellingham,wa,98225,us,physical,whatcom,7482,mangled_name|mangled_url|street_dup,1
lummi care,,https://www.lummi-nsn.gov/website.php?pageid=671,2694 kwina rd,,bellingham,wa,98226,us,physical,whatcom,,,0
lummi care,,htts://pummi-nsn.gov/website.php?pageid=671,2694 kwina rd,,bellingham,wa,98226,us,physical,whatcom,7484,mangled_url,1
nooksack tribe (genesis ii),,https://nooksacktribe.org/departments/health/alcohol-chemical-dependency/,"2505 sulwhanon drive,modular building a",,everson,wa,98247,us,physical,whatcom,,,0
nooksack tribe (genesis ii),,http://nooksacktribe.org/departments/health/alcohol-chemical-dependency/,"2505 sulwhanon drive,modular building a",,everson,wa,98247,us,physical,whatcom,7486,mangled_url|street_dup,1
a watered garden family learning center,"a non-profit faith based organization dedicated to offering educational and personal growth opportunities. individuals and families build capacity to move from poverty to prosperity in their home and community through communication, cooperation, and collaboration.",https://awateredgardenflc.weebly.com,700 strandell st.,,everson,wa,98247,,,,,,0
a watered gaden family learning enter,"a non-profit faith based organization dedicated to offering educational and personal growth opportunities. individuals and families build capacity to move from poverty to prosperity in their home and community through communication, cooperation, and collaboration.",hjtp://awateredgardenflc.weebly.com,700 strandell st.,,everson,wa,98247,,,,7488,mangled_name|mangled_url|street_dup,1
bellingham community meal,"provides a hearty meal for the community the last saturday of the month, january through october.",https://bellinghamcommunitymeal.square.site,2116 cornwall ave.,,bellingham,wa,98225,,,,,,0
bellingham community meal,"provides a hearty meal for the community the last saturday of the month, january through october.",http://bellinghamcommunitymeal.square.site/,2116 cornwall ave.,,bellingham,wa,98225,,,,7490,mangled_url,1
bellingham food bank,provides free groceries to anyone in bellingham. up to two visits per week allowed per household. pick up for up to two households per visit.,http://www.bellinghamfoodbank.org/,1824 ellis st.,,bellingham,wa,98225,,,,,,0
bellingha food bank,provides free groceries to anyone in bellingham. up to two visits per week allowed per household. pick up for up to two households per visit.,http://bellinghamfoodbank.net/,1824 ellis st,,bellingham,wa,98225,,,,7492,mangled_name|mangled_url|street_dup,1
bellingham parks and recreation,supports a healthy community by providing high quality parks and recreation services.,http://www.cob.org/parks,210 lottie st.,,bellingham,wa,98225,,,,,,0
bellingham parks snd recrkation,supports a healthy community by providing high quality parks and recreation services.,httu:/xwww.cob.edu/parks,210 lottie Street,,bellingham,wa,98225,,,,7494,mangled_name|mangled_url|street_dup,1
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrary.org/,3111 newmarket st.,,bellingham,wa,98226,,,,,,0
bellingham public librry,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",sttp://www.bellinghgmpubliclibrary.com/,3111 newmarket st.,,bellingham,wa,98226,,,,7496,mangled_name|mangled_url,1
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrary.org/,1117 12th street,,bellingham,wa,98225,,,,,,0
belingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://wwq.bellinghampubliclibrary.org/,1117 12th street,,bellingham,wa,98225,,,,7498,mangled_name|mangled_url,1
bellingham public library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrary.org/,210 central ave.,,bellingham,wa,98225,,,,,,0
bellingham pbic library,"serves the residents of bellingham and whatcom county with branches in central bellingham, fairhaven, and barkley.",http://www.bellinghampubliclibrarytorg/,210 central ave.,,bellingham,wa,98225,,,,7500,mangled_name|mangled_url|street_dup,1
blaine community assistance program,"serves the people of the blaine, birch bay, custer, and point roberts communities who are in need of assistance to meet their basic requirements for food, clothing, and other necessities of daily life.",https://blainecap.org/,508 g st.,,blaine,wa,98230,,,,,,0
blaine community assistance program,"serves the people of the blaine, birch bay, custer, and point roberts communities who are in need of assistance to meet their basic requirements for food, clothing, and other necessities of daily life.",https://blainecap.com/,508 g st.,,blaine,wa,98230,,,,7502,mangled_url,1
blaine food bank,"provides food to blaine, custer, birch bay, and semiahmoo residents. households can visit up to twice per week.",www.blainefoodbank.org,500 c st.,,blaine,wa,98230,,,,,,0
blainefod bank,"provides food to blaine, custer, birch bay, and semiahmoo residents. households can visit up to twice per week.",www.blainefoodbank.org/,500 c st.,,blaine,wa,98230,,,,7504,mangled_name|mangled_url|street_dup,1
blue skies for children,"sponsors enrichment programs and other essentials for homeless, low-income and foster children in whatcom and skagit counties.",http://www.blueskiesforchildren.org/,2505 cedarwood ave.,suite 5,bellingham,wa,98225,,,,,,0
blue skies for children,"sponsors enrichment programs and other essentials for homeless, low-income and foster children in whatcom and skagit counties.",blueskiesforchildren.net/,2505 cedarwood ave.,suite 5,bellingham,wa,98225,,,,7506,mangled_url,1
brigid collins family support center,"a commitment-based organization  dedicated to protecting children, building strong families, and ending child abuse.",http://www.brigidcollins.org/,1231 n. garden st.,suite 200,bellingham,wa,98225,,,,,,0
brijid collinsfamily support enter,"a commitment-based organization  dedicated to protecting children, building strong families, and ending child abuse.",http://www.brigidcolnins.com/,1231 n. garden st.,suite 200,bellingham,wa,98225,,,,7508,mangled_name|mangled_url,1
ferndale community services,a nonprofit organization whose mission is to understand and alleviate unmet needs by providing resources and connection.,http://www.ferndalecsc.org,5694 2nd ave.,,ferndale,wa,98248,,,,,,0
ferndale community services,a nonprofit organization whose mission is to understand and alleviate unmet needs by providing resources and connection.,http://www.ferndalecsc.com,5694 2nd ave,,ferndale,wa,98248,,,,7510,mangled_url|street_dup,1
ferndale food bank,"provides food to residents of the ferndale/custer area. please bring a piece of identification (simply your photo with your name) and a ferndale or custer area utility bill containing your address with a zip code 98248, 98226, 98230, 98231, or 98240.",http://ferndalefoodbank.org,1671 main st.,,ferndale,wa,98248,,,,,,0
,"provides food to residents of the ferndale/custer area. please bring a piece of identification (simply your photo with your name) and a ferndale or custer area utility bill containing your address with a zip code 98248, 98226, 98230, 98231, or 98240.",http://ferndalefoodbank.org,1671 main ST,,ferndale,wa,98248,,,,7512,mangled_name|street_dup,1
food lifeline mobile pantry,"located at the east whatcom regional resource center every 1st saturday of the month, and 3rd friday of the month.",,8251 kendall rd.,,maple falls,wa,98266,,,,,,0
food lifelin mobile pantry,"located at the east whatcom regional resource center every 1st saturday of the month, and 3rd friday of the month.",,8251 kendall rd.,,maple falls,wa,98266,,,,7514,mangled_name|street_dup,1
foothills food bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://www.foothillsfoodbank.org,8255 kendall rd.,,maple falls,wa,98266,,,,,,0
foothills food bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://www.foothillsfoodbank.edu,8255 kendall rd.,,maple falls,wa,98266,,,,7516,mangled_url|street_dup,1
foothills food bank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://www.foothillsfoodbank.org,5060 sand rd.,,bellingham,wa,98226,,,,,,0
foothills foodbank,"provides fresh and frozen produce, dairy products, meat, proteins, canned and dry goods, and bread. please bring your own bags or boxes.",http://foothillsfoodbank.com/,5060 sand rd.,,bellingham,wa,98226,,,,7518,mangled_name|mangled_url,1
hope house,"basic needs provided free of charge to those in need in our community. resources include clothing, household goods, toiletries, cleaning supplies, diapers, emergency food, and more.",https://www.assumption.org/hope-house.html,207 kentucky st.,,bellingham,wa,98225,,,,,,0
hope house,"basic needs provided free of charge to those in need in our community. resources include clothing, household goods, toiletries, cleaning supplies, diapers, emergency food, and more.",http://www.assumption.com/hoeh-house.htpl,207 kentucky st.,,bellingham,wa,98225,,,,7520,mangled_url,1
interfaith coalition,serves people experiencing homelessness in whatcom county.,https://www.interfaith-coalition.org/,910 14th st.,,bellingham,wa,98225,,,,,,0
intefaith colition,serves people experiencing homelessness in whatcom county.,httjs://www.interfaith-coalvtion.org/,910 14th st,,bellingham,wa,98225,,,,7522,mangled_name|mangled_url|street_dup,1
loaves and fishes community meal,free hot meal served weekly.,http://firstbaptistbellingham.com/connect/tuesday-meal,110 flora st.,,bellingham,wa,98225,,,,,,0
loaves and fishes community meal,free hot meal served weekly.,http://firstbaptistjellingham.org/connect/tuesday-meal/,110 flora st.,,bellingham,wa,98225,,,,7524,mangled_url,1
lummi food bank,commodity food program for income eligible native americans and non-tribal people who live on the reservation.,,2830 kwina rd.,building z-5,bellingham,wa,98226,,,,,,0
lummi tribal health center,"provides comprehensive health care including outpatient medical, dental, physical therapy, mental health, preventive healthcare and public health services for lummi tribal members and other american indian/alaska natives.",https://www.lummi-nsn.gov/website.php?pageid=433,2592 kwina rd.,,bellingham,wa,98226,,,,,,0
lummi tribal health center,"provides comprehensive health care including outpatient medical, dental, physical therapy, mental health, preventive healthcare and public health services for lummi tribal members and other american indian/alaska natives.",http://www.lummi-nsn.edu/website.php?pageid=433,2592 kwina RD,,bellingham,wa,98226,,,,7527,mangled_url|street_dup,1
nooksack food bank,provides food to anyone in need on the first friday of each month. located behind the social services building.,,5061 deming rd.,,deming,wa,98224,,,,,,0
nooksack indian health department,"an innovative ambulatory health care center that serves members of the nooksack indian tribe and the tribal member community. also provides community health prevention and education services to ensure patients receive health care to the fullest extent including, medical, dental, community health/health nursing, mental health counseling, chemical dependency counseling, chemical dependency prevention and contract health services.",https://nooksacktribe.org/departments/health/,2510 sulwhanon dr.,,everson,wa,98247,,,,,,0
aooksack indian heath department,"an innovative ambulatory health care center that serves members of the nooksack indian tribe and the tribal member community. also provides community health prevention and education services to ensure patients receive health care to the fullest extent including, medical, dental, community health/health nursing, mental health counseling, chemical dependency counseling, chemical dependency prevention and contract health services.",http://nooksacktribe.org/departments/health/,2510 sulwhanon dr.,,everson,wa,98247,,,,7530,mangled_name|mangled_url|street_dup,1
nooksack valley food bank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",https://www.facebook.com/nooksackvalleyfoodbank/,134 harrisson st.,,sumas,wa,98295,,,,,,0
nooksack valleyfoodbank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",www.facebook.us/nooksackvalleyfoodbank/,134 harrisson st.,,sumas,wa,98295,,,,7532,mangled_name|mangled_url,1
nooksack valley food bank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",https://www.facebook.com/nooksackvalleyfoodbank/,100 e. 2nd st.,,everson,wa,98247,,,,,,0
nooksack valley food bank,"provides produce, canned goods, breads, meat, and dairy items. no id or proof of address required. income guidelines are currently 400% of federal poverty level.",http://www.facebook.com/nooksackvalleyfokdbank/,100 e. 2nd st.,,everson,wa,98247,,,,7534,mangled_url,1
peacehealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",https://www.peacehealth.org,4545 cordata pkwy.,,bellingham,wa,98226,,,,,,0
peacehealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",http://www.peacehealth.com,4545 cordata pkwy.,,bellingham,wa,98226,,,,7536,mangled_url|street_dup,1
peacehealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",https://www.peacehealth.org,2901 squalicum pkwy.,,bellingham,wa,98225,,,,,,0
peachealth,"a not-for-profit healthcare system with medical centers, critical access hospitals and medical clinics located in washington, oregon and alaska.",http:/ewww.peacehealth.edu,2901 squalicum pkwy.,,bellingham,wa,98225,,,,7538,mangled_name|mangled_url|street_dup,1
project hope lynden,"a food bank and community assistance program that helps lynden community members with short-term, emergency assistance.",https://www.projecthopelynden.org,205 s. bc ave.,suite 105,lynden,wa,98264,,,,,,0
project hopelynden,"a food bank and community assistance program that helps lynden community members with short-term, emergency assistance.",https://projecthopelynden.gok,205 s. bc ave.,suite 105,lynden,wa,98264,,,,7540,mangled_name|mangled_url,1
salvation army,"provides food boxes, holiday programs, and puget sound energy assistance with urgent and/or shut off notice.",http://bellingham.salvationarmy.org,1515 birchwood ave.,,bellingham,wa,98229,,,,,,0
salvatisn army,"provides food boxes, holiday programs, and puget sound energy assistance with urgent and/or shut off notice.",http://bellingham.salvationarmy.iom/,1515 birchwood ave.,,bellingham,wa,98229,,,,7542,mangled_name|mangled_url|street_dup,1
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://www.seamar.org/index.html,6884 hannegan rd.,,everson,wa,98247,,,,,,0
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",httpp//www.seamar.org/index.html/,6884 hannegan rd.,,everson,wa,98247,,,,7544,mangled_url,1
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://www.seamar.org/index.html,3350 airport dr.,,bellingham,wa,98226,,,,,,0
seanmar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",http://seamar.com/index.html,3350 airport dr.,,bellingham,wa,98226,,,,7546,mangled_name|mangled_url,1
sea mar community health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",https://www.seamar.org/index.html,1764 iowa st.,,bellingham,wa,98229,,,,,,0
sea mar cmmunity health center,"a community-based organization committed to providing quality, comprehensive health, human, educational and cultural services to diverse communities, specializing in service to latinos.",http://seamar.gov/index.html,1764 iowa ST,,bellingham,wa,98229,,,,7548,mangled_name|mangled_url|street_dup,1
southside food bank,provides food to anyone in need. open the first and third thursday of each month.,https://www.hcbellingham.com/southside-food-bank/,1504 larrabee ave.,,bellingham,wa,98225,,,,,,0
southside food bank,provides food to anyone in need. open the first and third thursday of each month.,http://www.hcbellingham.com/seuthside-food-baok/,1504 larrabee Avenue,,bellingham,wa,98225,,,,7550,mangled_url|street_dup,1
the arc of whatcom county,"works to improve the quality of life, increase the independence and assure the full inclusion in the community of all persons with developmental disabilities. the arc acts as an information resource, linking persons with developmental disabilities and their families with available resources in the community.",http://arcwhatcom.org/wp/about-the-arc/dan-godwin-community-center/,2602 mcleod rd.,,bellingham,wa,98225,,,,,,0
the arc of whatcm county,"works to improve the quality of life, increase the independence and assure the full inclusion in the community of all persons with developmental disabilities. the arc acts as an information resource, linking persons with developmental disabilities and their families with available resources in the community.",http://arcwhatcom.edu/wp/about-the-arc/dan-godwin-community-center/,2602 mcleod rd,,bellingham,wa,98225,,,,7552,mangled_name|mangled_url|street_dup,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,6060 portal way,,ferndale,wa,98248,,,,,,0
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",httd://unitycarenw.com,6060 portal way,,ferndale,wa,98248,,,,7554,mangled_url,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,1616 cornwall ave.,,bellingham,wa,98225,,,,,,0
unit care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",http://unitycarenw.com/,1616 cornwall ave.,,bellingham,wa,98225,,,,7556,mangled_name|mangled_url,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,220 unity st.,,bellingham,wa,98225,,,,,,0
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",http://unitycarenw.us,220 unity ST,,bellingham,wa,98225,,,,7558,mangled_url|street_dup,1
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",https://unitycarenw.org,218 unity st.,,bellingham,wa,98225,,,,,,0
unity care nw,"a local, non-profit health care provider that is part of a national network of community health centers. aims to improve access to health care for everyone, regardless of insurance status or ability to pay.",http://unitycarenw.org,218 unity st.,,bellingham,wa,98225,,,,7560,mangled_url,1
whatcom center for early learning,"providing comprehensive, family centered early intervention services for children ages birth to three with special needs.",http://www.wcel.net/,2001 h st.,,bellingham,wa,98225,,,,,,0
whatcom center for early learning,"providing comprehensive, family centered early intervention services for children ages birth to three with special needs.",http://www.wcel.gov/,2001 h st.,,bellingham,wa,98225,,,,7562,mangled_url,1
whatcom county health department,health department for whatcom county.,http://www.co.whatcom.wa.us/health/,1500 n state st.,suite 100,bellingham,wa,98226,,,,,,0
whatcom county health department,health department for whatcom county.,http://wuw.co.whatcom.wa.us/health/,1500 n state ST,suite 100,bellingham,wa,98226,,,,7564,mangled_url|street_dup,1
whatcom county health department,health department for whatcom county.,http://www.co.whatcom.wa.us/health/,509 girard st.,,bellingham,wa,98225,,,,,,0
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,5205 northwest dr.,,bellingham,wa,98226,,,,,,0
whatcom couny library sysm,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.com/,5205 northwest dr.,,bellingham,wa,98226,,,,7567,mangled_name|mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,7506 kendall rd.,,maple falls,wa,98266,,,,,,0
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.com,7506 kendall Road,,maple falls,wa,98266,,,,7569,mangled_url|street_dup,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,5044 mt. baker hwy.,,deming,wa,98244,,,,,,0
whatom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http:a/www.wcls.com/,5044 mt. baker hwy.,,deming,wa,98244,,,,7571,mangled_name|mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,2144 s. nugent rd.,,lummi island,wa,98262,,,,,,0
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://wcls.org/,2144 s. nugent rd.,,lummi island,wa,98262,,,,7573,mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,2125 main st.,,ferndale,wa,98248,,,,,,0
khtcom county libray system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,2125 main st,,ferndale,wa,98248,,,,7575,mangled_name|street_dup,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,1431 gulf rd.,,point roberts,wa,98281,,,,,,0
whatcom county lbrary system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,1431 gulf rd.,,point roberts,wa,98281,,,,7577,mangled_name,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,610 3rd st.,,blaine,wa,98230,,,,,,0
whatcom cunty vibrary system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.gov,610 3rd st.,,blaine,wa,98230,,,,7579,mangled_name|mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,461 2nd st.,,sumas,wa,98295,,,,,,0
whatcom cougty library sysem,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wclm.org/,461 2nd st.,,sumas,wa,98295,,,,7581,mangled_name|mangled_url|street_dup,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,216 4th st.,,lynden,wa,98264,,,,,,0
whatcom county library syetem,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://wcls.com/,216 4th st.,,lynden,wa,98264,,,,7583,mangled_name|mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,104 kirsch dr.,,everson,wa,98247,,,,,,0
whatcomcounty library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.crg,104 kirsch dr.,,everson,wa,98247,,,,7585,mangled_name|mangled_url,1
whatcom county library system,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,10 barn view ct.,"sudden valley, gate 2",bellingham,wa,98229,,,,,,0
whatcomkcounty library sstem,"library system for whatcom county with branches in blaine, deming, everson, ferndale, lummi island, lynden, maple falls, point roberts, south whatcom, and sumas.",http://www.wcls.org,10 barn view CT,"sudden valley, gate 2",bellingham,wa,98229,,,,7587,mangled_name|street_dup,1
